language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00409,kile,,,523.41,523.61,2.40665618e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00409,kile,,,192.60,192.76,2.03490127e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00409,kile,,,542.31,542.67,0.144973636,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,550.68,550.94,2.30251886e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,474.63,475.18,0.0591677986,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00409,kile,,,437.81,438.22,2.06037220e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00409,kile,,,191.29,191.57,0.10321335125,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00409,kile,,,310.11,310.34,1.83011182e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,330.07,330.35,2.78072748e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,367.84,368.28,3.42299901e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,393.53,393.73,0.03870031235,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,258.63,258.81,5.90375364e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00409,kile,,,341.31,341.52,2.26624124e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,521.03,521.35,0.21429688305,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,224.94,225.15,0.2023568455,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,132.46,132.71,0.05206653105,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00409,kile,,,220.28,220.77,7.28453472e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,486.15,486.49,3.29370201e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,357.07,357.3,1.88305248e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,316.88,317.08,3.35814469e-02,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00409,kile,,,230.39,230.74,3.74757573e-02,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00409,kile,,,237.74,238,3.79491448e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,235.57,235.92,0.14893892385,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,468.98,469.2,3.72819901e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,220.61,220.83,2.51262039e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00409,kile,,,294.87,295.14,0.06435768865,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00409,kile,,,46.19,46.42,2.87906155e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00409,kile,,,35.56,35.91,2.79779956e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00409,kile,,,315.82,316.1,0.573096216,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00409,kile,,,208.65,208.92,0.05429734475,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00409,kile,,,238.35,239.08,2.94668321e-02,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,49.69,50.4,0.04296149405,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,39.64,39.95,2.19337009e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,323.68,323.93,0.06453558615,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,335.55,335.77,0.07200838625,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,447.93,448.12,2.18677148e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,558.09,558.34,0.182180904,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,311.39,311.61,0.0236595562,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,465.94,466.2,2.04188656e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,556.91,557.23,0.1937179715,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00409,kile,,,355.93,357.14,1.24885812e-01,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00409,kile,,,564.56,565.09,5.42913936e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00409,kile,,,133.61,133.82,2.68130507e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00409,kile,,,224.9,225.17,0.0226942319,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00409,kile,,,584.22,584.51,6.76385835e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00409,kile,,,23.91,24.16,1.79781429e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00409,kile,,,318.01,318.61,0.0606748238,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00409,kile,,,403.34,403.56,2.52654608e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00409,kile,,,73.49,73.7,3.40593867e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,15.57,15.85,2.36555897e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,16.25,16.7,0.2521184385,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00409,kile,,,334.86,335.09,0.04882621765,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00409,kile,,,539.31,539.52,0.149234373,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,357.23,357.46,2.20149308e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,396.38,396.64,2.70987246e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,218.31,218.54,2.81911474e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,167.32,167.58,0.04439754975,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,613.14,613.65,8.96930993e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,37.03,37.28,2.69061048e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,507.72,507.96,3.78310792e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,594.66,595.2,0.0309706228,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,386.17,386.48,2.72272769e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00409,kile,,,363.02,363.26,2.67096199e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00409,kile,,,191.72,191.95,2.45293658e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00409,kile,,,187.70,188.04,5.43813966e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00409,kile,,,573.91,574.22,0.3627296835,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00409,kile,,,375.29,375.65,2.69229952e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00409,kile,,,121.72,121.99,3.34142931e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00409,kile,,,120.41,120.69,1.39959976e-01,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00409,kile,,,588.32,588.87,0.04916439395,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00409,kile,,,477.12,477.5,4.26873043e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00409,kile,,,73.40,73.67,2.69974694e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00409,kile,,,212.88,213.26,1.84596460e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00409,kile,,,150.56,150.8,3.06138117e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00409,kile,,,531.53,531.8,3.98373269e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00409,kile,,,467.36,467.62,3.00413147e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,545.1,545.42,0.167669047,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,246.96,247.34,2.86811851e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,479.31,479.59,0.06434088015,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,342.30,342.5,6.11959845e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,468.49,468.69,4.76939678e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00409,kile,,,125.35,125.79,3.60438004e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00409,kile,,,290.43,291.07,1.85593106e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,266.83,267.2,1.96181927e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,293.45,293.77,1.79756023e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.88,590.17,0.02914317045,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.06,589.32,1.89499352e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00409,kile,,,549.34,549.63,2.26574931e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,493.35,493.61,0.04915908165,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,155.46,155.67,0.04248821175,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00409,kile,,,87.06,87.32,2.37954035e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00409,kile,,,456.27,456.53,1.98047832e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,272.16,272.4,6.59788474e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,272.8,273.28,0.0497018285,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,275.39,275.72,2.88277250e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00409,kile,,,24.60,24.87,2.10842881e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,390.71,390.94,1.79651640e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,14.75,14.96,2.18712296e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,257.74,257.94,5.21768667e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,65.83,66.19,2.84497011e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00409,kile,,,402.52,402.89,0.0359172579,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00409,kile,,,228.21,228.43,5.54394387e-02,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00409,kile,,,93.59,94.03,2.47994736e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00409,kile,,,490.29,490.59,2.31670700e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00409,kile,,,596.31,596.53,0.02942975985,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00409,kile,,,448.75,449.04,5.23472019e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00409,kile,,,446.94,447.29,2.14458462e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00409,kile,,,397.97,398.87,0.0269908272,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00409,kile,,,38.65,38.94,0.0566671444,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00409,kile,,,385.13,385.5,2.39603557e-02,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00409,kile,,,301.99,302.24,0.173173502,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00409,kile,,,556.09,557,0.05245609205,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00409,kile,,,376.36,376.68,0.02563758565,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00409,kile,,,176.23,176.51,2.55030710e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00409,kile,,,346.10,346.36,2.16155015e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00409,kile,,,325.96,326.3,2.29911748e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00409,kile,,,288.00,288.44,2.10591704e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00409,kile,,,274.10,274.61,2.88433526e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00409,kile,,,182.84,183.05,0.04564722815,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00409,kile,,,452.29,452.51,0.26691287,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00409,kile,,,139.06,139.34,0.0397374118,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00409,kile,,,364.43,364.69,2.79138573e-02,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00409,kile,,,394.88,395.13,3.06457449e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00409,kile,,,84.29,84.64,1.91765614e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00409,kile,,,337.79,338.09,1.91563051e-02,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,135.29,135.51,2.41874829e-02,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,287.32,287.6,0.06963767295,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,47.42,47.73,0.632468313,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,79.79,80.23,0.581150502,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00409,kile,,,540.22,540.58,0.0216940064,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00407,unipe unipe,,,554.12,555.54,1.39482509e-04,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00404,ugali,129.14,129.6000,129.17,129.65,1.006881715,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00404,ugali,210.23,210.5100,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00404,ugali,,,205.35,205.61,1.28585026e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00404,ugali,,,136.12,136.41,1.02959201e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00404,ugali,,,499.21,499.5,0.02704811565,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00404,ugali,274.95,275.2800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00404,ugali,,,343.22,343.87,0.14171466985,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,159.18,159.6200,159.2,159.65,0.440619573,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,,,345.18,345.66,1.32349050e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,,,384.91,385.43,1.03066014e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,,,513.48,513.93,0.982411891,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00404,ugali,205.36,205.8200,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00404,ugali,,,534.56,534.84,0.01073476161,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00404,ugali,,,587.45,588.29,0.01279824183,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00404,ugali,149.85,150.2100,149.85,150.23,0.5081367195,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00404,ugali,,,136.48,136.8,9.74612590e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00404,ugali,,,39.58,39.97,0.01333508035,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00404,ugali,,,375.24,375.56,0.01490113135,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00404,ugali,,,557.46,557.79,0.05092010505,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00404,ugali,,,225.57,226.16,0.05122380425,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00404,ugali,,,51.64,52.09,5.00744209e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00404,ugali,,,392.53,392.88,1.03540402e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00404,ugali,,,427.56,427.99,8.89840350e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00404,ugali,,,574.26,574.71,4.35606427e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00404,ugali,,,199.67,200.04,1.21876355e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00404,ugali,,,170.58,171.1,1.06462650e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00404,ugali,,,105.73,106.02,1.27145015e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00404,ugali,,,284.05,284.31,8.86684749e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00404,ugali,,,267.22,268.05,8.75777528e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00404,ugali,,,348.43,348.98,1.63780063e-01,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00404,ugali,,,371.1,371.41,0.06125148385,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00404,ugali,,,399.68,400.03,1.65870022e-02,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00404,ugali,,,204.53,205.02,8.75113346e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00404,ugali,,,142.62,143.35,0.0370457568,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00404,ugali,,,77.37,77.75,1.83277652e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00404,ugali,,,282.12,282.52,5.37287891e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00404,ugali,,,570.14,570.5,1.36372335e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00404,ugali,,,458.65,458.97,6.88246405e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00404,ugali,,,247.62,247.94,1.39660919e-02,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00404,ugali,,,282.65,283.13,0.01803209075,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00404,ugali,,,254.72,255.13,0.0239008814,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00404,ugali,,,46.63,47.09,0.05651146735,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00404,ugali,,,245.74,246.18,0.0399594959,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00404,ugali,,,138.64,139.02,0.03089919035,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00404,ugali,,,230.63,231.09,0.0638650712,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00404,ugali,,,231.09,231.59,0.0343924258,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00404,ugali,,,192.65,193.02,1.18104676e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00404,ugali,,,232.02,232.37,0.0381571921,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00404,ugali,,,203.15,203.61,1.08439047e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00404,ugali,,,191.58,192,0.0200660303,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00404,ugali,,,183.77,184.16,5.19627407e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00404,ugali,,,353.22,353.6,1.01282727e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00404,ugali,,,453.96,454.56,0.0478942096,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00404,ugali,,,27.97,28.2,1.08522223e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00404,ugali,,,172.31,172.54,0.014320124855,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00404,ugali,,,396.55,397.15,1.37636252e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00404,ugali,,,432.71,432.96,7.87308905e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00404,ugali,,,505.80,506.08,8.85625370e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00404,ugali,,,593.28,593.54,0.07273254355,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00404,ugali,,,466.05,466.43,1.75693855e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00404,ugali,,,517.81,518.02,1.14509482e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00404,ugali,,,559.29,559.63,0.018824086065,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00404,ugali,,,224.59,225.13,1.12279300e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00404,ugali,,,232.39,232.95,7.59368623e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00404,ugali,,,166.67,167.45,8.95266142e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00404,ugali,,,195.91,196.18,2.19044778e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00404,ugali,,,401.27,401.62,2.87088659e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00404,ugali,,,474.75,475.25,1.50760710e-02,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00404,ugali,,,111.86,112.24,0.02794408425,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00404,ugali,,,4.14,4.54,0.13537089905,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00404,ugali,,,23.62,23.91,0.01399820715,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00404,ugali,,,95.63,95.93,1.71923768e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00404,ugali,,,23.1,23.45,0.012289126385,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00404,ugali,,,29.21,29.49,0.0573723279,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00404,ugali,,,416.57,417.03,0.03330768949,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00404,ugali,,,33.53,34.01,6.69287005e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00404,ugali,,,95.62,96.2,7.16109294e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00404,ugali,,,570.74,571.13,9.89130884e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00404,ugali,,,488.13,488.47,1.62244774e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00404,ugali,,,19.63,19.9,1.01618124e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00404,ugali,,,370.91,371.31,0.009049134795,YES,FA
