language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00045,eunice,,,398.43,399.17,0.0428502538508,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,518.55,519.1,0.0136602812973,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,590.45,590.91,0.00767247374181,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,391.84,392.43,0.00402023277309,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00045,eunice,,,175.74,176.14,0.00332883210309,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00045,eunice,,,140.77,141.22,0.010374748943,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00045,eunice,,,227.64,228.06,0.00643608221875,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00045,eunice,,,403.85,404.4,0.00911654834473,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00045,eunice,,,547.10,547.46,0.00124885529188,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00045,eunice,,,338.03,338.49,0.00514929788573,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00045,eunice,,,262.14,262.46,0.00113897694482,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00045,eunice,,,412.41,412.8,0.0032575767111,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00045,eunice,,,134.14,134.79,0.0566201822565,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00045,eunice,,,273.94,274.89,0.00464719320816,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00045,eunice,,,217.63,218.2,0.0127270351488,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00045,eunice,,,244.87,245.17,0.00695212412979,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00045,eunice,,,44.85,45.22,0.0012630985676,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00045,eunice,,,430.91,431.45,0.00654733700257,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00045,eunice,,,506.44,506.93,0.00842616913281,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00045,eunice,,,435.25,435.67,0.00132274036252,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00045,eunice,,,48.96,49.37,0.00123797127108,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00045,eunice,,,527.1,527.52,0.114450419569,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00045,eunice,,,384.95,385.79,0.00114722082654,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00045,eunice,,,23.88,24.24,0.00382396894651,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00045,eunice,,,543.51,545.52,0.0052590990566,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00045,eunice,,,525.22,525.52,0.00424437378311,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00045,eunice,,,199.13,199.56,0.00357876320429,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00045,eunice,,,195.37,195.71,0.00136003503621,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00045,eunice,,,303.79,304.09,0.00222449457523,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00045,eunice,,,412.75,413.37,0.00148588943951,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00045,eunice,,,538.92,539.41,0.0317071618281,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00045,eunice,,,401.16,401.76,0.0111598374911,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00045,eunice,,,231.57,232.18,0.00340151678083,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00045,eunice,,,510.33,510.72,0.00313904323233,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00045,eunice,,,427.90,428.48,0.00663573953275,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00045,eunice,,,142.47,143.22,0.00222447930314,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00045,eunice,,,486.07,486.7,0.00306332254685,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00045,eunice,,,397.6,398.13,0.0429110194044,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00045,eunice,,,41.01,41.37,0.00227306696774,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00045,eunice,,,179.73,180.05,0.00141374668657,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00045,eunice,,,598.38,599,0.00644905707766,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00045,eunice,,,236.83,237.28,0.00760855569642,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00045,eunice,,,571.86,572.23,0.0083312876893,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00045,eunice,,,248.72,249.06,0.00142327873383,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00045,eunice,,,472.61,473.09,0.00125981678468,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,217.1,217.46,0.0598734795071,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,357.27,357.86,0.0041186255707,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00045,eunice,,,526.64,526.93,0.00140840983433,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00045,eunice,,,431.45,431.98,0.0136372145868,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00045,eunice,,,98.49,99.14,0.00374710708288,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00045,eunice,,,258.15,259.01,0.00891790397296,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,124.52,124.93,0.0105902845726,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,300.47,301.03,0.0103489986411,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,269.7,270.06,0.00324311573152,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00045,eunice,,,546.75,547.57,0.0125309200856,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00045,eunice,,,138.43,139.07,0.00844482710451,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00045,eunice,,,337.07,337.43,0.00355151715145,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00045,eunice,,,69.96,70.28,0.00457478970956,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00045,eunice,,,373.83,374.25,0.0576100603279,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00045,eunice,,,197.72,198,0.00339349687107,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00045,eunice,,,352.12,352.77,0.00800603986389,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00045,eunice,,,117.67,118,0.00102719012733,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00045,eunice,,,547.49,547.95,0.00199839515107,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00045,eunice,,,549.13,549.86,0.00147829294865,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,274.17,274.61,0.00465399841049,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,189.6,190.13,0.0192886527727,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,437.44,438.1,0.00603547867038,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00045,eunice,,,105.67,106.24,0.00995715633349,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00045,eunice,,,424.86,425.18,0.00197853284166,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00042,pastor,116.33,116.9000,116.34,116.92,0.145769700415,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00042,pastor,,,298.33,298.98,0.00330164952419,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00042,pastor,,,165.18,165.72,0.00179644863593,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00042,pastor,,,62.15,62.63,0.00495229388797,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00042,pastor,,,364.93,365.28,0.00120334224555,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00042,pastor,,,387.07,387.41,0.00219083944055,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00042,pastor,,,513.41,514.06,0.0214107777206,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00042,pastor,,,260.23,260.95,0.00926247319143,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00042,pastor,,,13.61,14.25,0.00246348412255,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,233.9,234.36,0.0909886573097,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,238.12,238.55,0.177946097608,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00042,pastor,,,470.42,470.83,0.00194720118669,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00042,pastor,,,78.44,78.86,0.00167496580283,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00042,pastor,,,265.35,265.64,0.00358812365105,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00042,pastor,,,266.14,266.47,0.00391104131872,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00042,pastor,,,381.46,381.83,0.00257238194819,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00042,pastor,,,180.73,181.05,0.00263328944411,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,363.05,363.71,0.00167916626922,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,426.14,426.44,0.00211375164797,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00042,pastor,,,460.58,461.06,0.00122311852749,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00042,pastor,,,360.26,360.64,0.00184529770689,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00042,pastor,,,256.10,256.57,0.00446933484582,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00042,pastor,,,42.86,43.18,0.00648056810032,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00042,pastor,,,526.32,526.74,0.0479571431727,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00042,pastor,,,62.98,64.31,0.00199888391676,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,33.65,34.06,0.00958016637238,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,351.80,352.11,0.00115101899128,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,164.29,164.63,0.0143752171294,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,107.8,108.16,0.0197312568653,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00042,pastor,,,480.05,480.43,0.00198314005776,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00042,pastor,,,492.83,493.27,0.0077730588951,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00042,pastor,,,164.87,165.29,0.00436880423897,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00042,pastor,,,397.49,397.86,0.0035333297537,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00042,pastor,,,401.11,401.55,0.00264762160653,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00042,pastor,,,508.47,509.04,0.00631044982386,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_outLine,1,KW202-00042,pastor,,,196.41,196.99,0.00631109696042,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00042,pastor,,,113.00,113.63,0.00217273749355,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,458.28,459.3,0.00763739429288,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,556.64,557.27,0.0315891092313,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,506.17,506.66,0.00176001572112,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00042,pastor,,,395.18,395.74,0.0233508770517,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,107.11,107.51,0.0176122475999,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,414.40,414.88,0.00229976865987,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,75.84,76.32,0.00187672749768,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00042,pastor,,,579.33,580.12,0.0217145700275,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00042,pastor,,,341.21,341.75,0.0201728427126,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,420.17,420.75,0.00701684181483,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,175.02,175.36,0.00294578368842,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,189.56,189.96,0.0150251230435,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,379.10,379.57,0.00805740469549,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,527.74,528.26,0.0316128553217,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,150.17,150.49,0.0126036630462,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,551.88,552.19,0.00169421724314,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,290.01,290.42,0.00749020552471,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00042,pastor,,,165.54,165.82,0.00183394386082,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,328.58,329.16,0.0153375532986,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,313.35,313.67,0.00467516462549,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,210.88,211.81,0.0026236098837,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00042,pastor,,,341.12,341.59,0.00231683602083,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00042,pastor,,,205.20,205.79,0.00582965693338,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00042,pastor,,,275.80,276.33,0.00266733266225,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00042,pastor,,,61.35,61.69,0.00861642125188,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00042,pastor,,,198.47,198.98,0.0148142385449,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,428.40,428.85,0.0207133918088,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,333.02,333.95,0.0355583527932,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,22.12,22.44,0.0010931659408,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,56.76,57.79,0.00845501445862,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,317.56,318.01,0.00474632285382,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,133.68,134.04,0.040965163274,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00042,pastor,,,468.96,469.66,0.0109666485451,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,440.92,441.45,0.0320892617088,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,341.61,342.1,0.00291735491283,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00042,pastor,,,590.49,591.02,0.00196781335314,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00042,pastor,,,144.05,144.39,0.00668956398736,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00042,pastor,,,440.01,440.59,0.0218906934872,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00042,pastor,,,264.87,265.26,0.00119342635885,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00042,pastor,,,60.18,60.74,0.023518891757,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00042,pastor,,,9.28,9.56,0.00191428593982,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00042,pastor,,,133.65,134.3,0.00414050666647,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00042,pastor,,,421.22,421.59,0.00426562878255,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00042,pastor,,,220.44,220.89,0.00203827030883,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00042,pastor,,,260.27,260.9,0.0055942474474,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00042,pastor,,,485.65,486.04,0.00141626630497,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00042,pastor,,,47.38,47.74,0.00124624725668,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00042,pastor,,,156.23,156.78,0.00495359338707,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00043,kunigonga,443.93,444.3300,443.86,444.33,1.0,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00041,haukula,220.47,220.7900,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00041,haukula,,,18.52,18.99,0.0206517608634,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00041,haukula,,,341.93,342.32,0.00125802708427,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00041,haukula,,,191.00,191.3,0.00956190373507,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00041,haukula,,,127.53,127.95,0.00182662056406,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00041,haukula,,,544.92,545.41,0.00182011014118,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00041,haukula,,,378.82,379.39,0.00250793585392,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00041,haukula,,,386.53,387.05,0.0443455455149,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00041,haukula,,,527.40,527.76,0.00134679275252,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00041,haukula,,,128.34,128.63,0.0667983679657,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00041,haukula,,,228.83,229.25,0.0153781399999,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00041,haukula,,,577.63,578.1,0.00134192890929,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00041,haukula,,,276.82,277.66,0.312701849529,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00041,haukula,,,91.69,92.04,0.00165830388808,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00041,haukula,,,310.50,311.1,0.00961662932558,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00041,haukula,,,430.19,430.81,0.0101759450457,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00041,haukula,,,456.39,456.85,0.00190564816467,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00041,haukula,,,197.76,198.51,0.00185870417857,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00041,haukula,,,160.31,160.69,0.00378268425583,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00041,haukula,,,240.99,241.39,0.00112881690631,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00041,haukula,,,170.15,170.68,0.0110609669109,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00041,haukula,,,230.35,230.88,0.479273318411,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.19,73.29,0.884811108088,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00326,yule mama,,,95.03,95.65,0.0487090754323,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00326,yule mama,,,431.76,432.2,0.00535882390069,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00326,yule mama,,,535.90,536.73,0.0131598164496,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00326,yule mama,,,184.73,185.47,0.00211519793564,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00326,yule mama,,,552.75,555.01,0.0135642910084,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00326,yule mama,,,28.47,29.55,0.0031159804933,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00326,yule mama,,,196.29,197.24,0.00124620877008,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00326,yule mama,,,478.75,479.72,0.00212120285854,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00326,yule mama,,,535.29,535.74,0.00592380363317,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00326,yule mama,,,106.56,106.96,0.00626463314015,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00326,yule mama,,,113.37,113.96,0.032412891286,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00326,yule mama,,,88.68,89.01,0.00103542979114,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00326,yule mama,,,406.2,406.69,0.00610093958165,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00326,yule mama,,,382.96,383.52,0.00224388354759,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00326,yule mama,,,470.69,471.32,0.00613381827486,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00326,yule mama,,,286.63,287.29,0.00949112043681,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00326,yule mama,,,368.25,368.77,0.0157515426994,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00326,yule mama,,,181.64,181.99,0.00250186039847,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00325,nakuomba cheo,,,549.63,550.65,1.0,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,,,374.79,375.25,0.00399886963816,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00324,kurudia,,,357.21,357.66,0.0153999970006,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00324,kurudia,,,570.46,570.88,0.0468219710015,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00324,kurudia,,,319.42,320.09,0.00310084849168,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00324,kurudia,,,399.99,400.41,0.00402141490986,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00324,kurudia,,,598.35,599.1,0.0016543516047,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,203.33,203.79,0.0069807390661,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,190.18,190.54,0.00211284357432,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,206.01,206.48,0.00337289510712,YES,FA
