language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,350.89,351.52,0.052394948,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,186.93,187.41,1.14463950e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00273,nitafute,,,361.21,361.62,0.009819509245,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00273,nitafute,,,259.56,259.96,0.00735535263,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00273,nitafute,,,81.53,81.94,0.062993437075,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00273,nitafute,,,347.14,347.43,7.14892196e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,475.73,476.51,1.29780760e-02,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,495.3,496.64,0.00945536838,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,471.98,472.46,0.02096838785,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00273,nitafute,,,323.74,324.09,0.1506069452,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,281.71,282.09,0.26603479275,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,279.8,280.18,0.056000113475,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,77.02,77.33,0.010684828745,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00273,nitafute,,,388.31,388.61,0.05362549845,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00273,nitafute,,,54.31,55.03,7.29626864e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,265.36,265.8,0.01111218427,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,349.6,350.22,0.03253831855,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,267.36,267.82,9.17795021e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00273,nitafute,,,29.55,30.01,1.28226941e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00273,nitafute,,,16.15,16.58,0.0661235601,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00273,nitafute,,,82.04,82.63,8.36350955e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,228.95,229.38,1.04328012e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,249.25,249.72,0.009346627625,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,157.89,158.26,0.05474342415,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00273,nitafute,,,280.46,281,8.85934476e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00273,nitafute,,,422.13,422.61,0.02088822145,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,317.53,317.84,1.14957597e-02,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,297.68,298.06,0.06209570915,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,291.98,292.44,1.45098772e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00273,nitafute,,,221.54,221.93,0.01868587895,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00273,nitafute,,,227.53,227.99,3.48110572e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00273,nitafute,,,438.3,438.86,0.02876430565,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00273,nitafute,,,451.67,452.42,0.01424396087,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00273,nitafute,,,153.71,154.17,8.64672940e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00273,nitafute,,,393.84,394.5,0.25517449545,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00273,nitafute,,,231.23,231.68,7.25368084e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00273,nitafute,,,214.05,214.38,7.25078629e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00273,nitafute,,,264.20,264.52,2.19009891e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00273,nitafute,,,173.32,173.9,0.02887822875,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00273,nitafute,,,572.04,572.54,1.78348869e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00273,nitafute,,,316.43,316.94,0.013476819735,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00273,nitafute,,,503.48,503.88,0.442916721,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00273,nitafute,,,544.98,545.51,0.01907467285,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00273,nitafute,,,69.67,70.28,0.03699168235,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00273,nitafute,,,172.67,173.33,6.75656125e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00273,nitafute,,,133.26,133.89,0.9327725175,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00273,nitafute,,,225.75,226.29,0.0135671771,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00273,nitafute,,,523.48,524.14,0.01537036615,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00273,nitafute,,,555.33,555.95,2.73352992e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00273,nitafute,,,163.70,164.1,2.15569884e-02,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00273,nitafute,,,573.71,574.17,7.25949556e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00273,nitafute,,,288.14,288.64,0.024369305225,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00273,nitafute,,,243.39,243.82,0.0243855178325,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00273,nitafute,,,464.11,464.59,9.76035744e-03,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00273,nitafute,,,407.84,408.3,0.0407055579,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00273,nitafute,,,378.88,379.45,0.06446501055,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00273,nitafute,,,189.53,189.91,0.007343777925,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00273,nitafute,,,185.28,185.79,2.03852355e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,567.39,567.71,0.03119275535,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,528.61,529.01,9.08167381e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,85.29,85.86,0.021032353875,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,323.6,324.41,0.010496321605,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,440.0,440.64,0.081767862675,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00273,nitafute,,,181.7,182.19,0.84970971975,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00273,nitafute,,,410.77,411.41,7.69838784e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,216.0,216.76,0.1159509828,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,219.69,220.19,7.28791440e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,313.31,313.67,9.99327097e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,506.40,506.8,5.51105570e-03,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00273,nitafute,,,273.81,274.2,8.40720907e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00273,nitafute,,,430.57,431.6,2.27905456e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00273,nitafute,,,242.14,242.62,0.02146939795,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00273,nitafute,,,405.3,405.83,0.01811829277,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00273,nitafute,,,583.51,584.13,0.01904445981,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00273,nitafute,,,498.49,498.92,0.05107189245,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00273,nitafute,,,152.86,153.41,0.0296145254,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00273,nitafute,,,258.87,259.43,8.33391584e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00273,nitafute,,,268.16,268.65,0.01255986329,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00273,nitafute,,,434.72,435.18,0.04345995535,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00273,nitafute,,,384.19,384.56,7.40280328e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00273,nitafute,,,520.11,520.65,0.101883842625,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00273,nitafute,,,520.96,521.61,0.04813776255,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00273,nitafute,,,241.39,241.84,0.0133446585,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,115.87,116.43,1.36422319e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,557.28,557.93,5.27022593e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,268.76,269.4,0.24242325475,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,354.57,355.23,1.16380183e-02,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00273,nitafute,,,463.58,464.11,7.46648898e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00273,nitafute,,,47.49,48.04,2.42812634e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00273,nitafute,,,383.24,383.49,0.01082400603,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00273,nitafute,,,522.08,522.59,1.18891876e-02,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00273,nitafute,,,495.5,496.01,0.012307000805,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00273,nitafute,,,477.77,478.16,7.23023666e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00273,nitafute,,,154.87,155.31,0.0230239872,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00273,nitafute,,,584.66,585.95,2.68445890e-02,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00272,unanisikia unanisikia,496.10,497.8700,496.08,497.91,1.003066316,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00272,unanisikia unanisikia,,,350.74,351.96,1.00421983,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00272,unanisikia unanisikia,,,23.09,24.29,6.34747967e-02,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00275,ukatoka,105.15,105.7400,105.08,105.72,0.97422884375,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00275,ukatoka,,,570.10,570.62,1.70469622e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00275,ukatoka,,,88.32,88.69,0.004561756625,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00275,ukatoka,,,456.20,456.58,2.56416830e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00275,ukatoka,,,296.37,296.8,0.008852543675,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00275,ukatoka,,,293.36,293.9,1.72639277e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00275,ukatoka,,,525.36,525.73,0.016021706425,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00275,ukatoka,,,413.1,413.62,0.003174300685,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00275,ukatoka,,,220.34,220.68,1.62805000e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00275,ukatoka,,,385.05,385.58,1.12347584e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00275,ukatoka,,,299.96,300.6,0.00982640359,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00275,ukatoka,,,306.62,307.4,0.0044679022425,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00275,ukatoka,,,221.63,222.46,0.005381738185,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00275,ukatoka,,,152.79,153.28,2.54028966e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00275,ukatoka,,,182.64,183.06,1.18173612e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00275,ukatoka,,,87.92,88.35,0.015252005085,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00275,ukatoka,,,44.74,45.58,0.00263790996,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00275,ukatoka,,,16.98,17.4,2.42468924e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00275,ukatoka,,,478.79,479.16,0.001837484715,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00275,ukatoka,,,194.96,195.47,0.005990197765,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00275,ukatoka,,,212.12,212.92,1.94951671e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00275,ukatoka,,,112.75,113.22,7.73733901e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00275,ukatoka,,,426.2,426.63,0.007415493245,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00275,ukatoka,,,175.36,175.87,3.11041041e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00275,ukatoka,,,85.99,86.66,0.09264437988,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00275,ukatoka,,,352.98,353.56,0.00199254684,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00275,ukatoka,,,154.70,155.79,5.35402773e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00275,ukatoka,,,111.57,112,0.0039228202675,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00275,ukatoka,,,133.64,134.31,1.42326504e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00275,ukatoka,,,508.34,508.81,0.001732718605,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00275,ukatoka,,,244.84,245.32,1.12971547e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00275,ukatoka,,,599.77,600.18,0.00424530124,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00275,ukatoka,,,438.98,439.48,0.0052712141125,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00275,ukatoka,,,547.32,547.79,0.00427320844,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00274,uwekwe,172.16,172.5100,172.18,172.54,0.5692354904,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00274,uwekwe,,,87.59,88.17,3.21703544e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00274,uwekwe,,,95.47,95.86,5.25512267e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00274,uwekwe,,,235.71,236.17,0.011922672645,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00274,uwekwe,,,378.13,378.5,1.85104829e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00274,uwekwe,,,449.87,450.2,3.40395537e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00274,uwekwe,,,246.41,246.75,1.04461818e-04,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00274,uwekwe,,,260.02,260.44,0.00255253838325,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00274,uwekwe,,,300.12,300.46,1.02787034e-03,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00274,uwekwe,,,144.91,145.24,2.78671767e-04,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00274,uwekwe,,,121.16,121.55,1.00252882e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00274,uwekwe,,,267.72,268.04,0.001809774785,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00274,uwekwe,,,348.04,348.44,1.10045388e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00274,uwekwe,,,9.10,9.76,3.30259587e-04,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00274,uwekwe,,,415.35,415.74,6.93463371e-04,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00274,uwekwe,,,138.53,139.12,5.89649833e-04,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00274,uwekwe,,,226.85,227.25,2.50582956e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00274,uwekwe,,,161.17,161.75,6.07003807e-04,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00274,uwekwe,,,394.12,394.48,1.69189865e-04,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00274,uwekwe,,,344.46,345.09,6.83875405e-04,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00274,uwekwe,,,516.83,517.17,0.000786410978,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00274,uwekwe,,,404.61,404.92,0.0016935206515,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00274,uwekwe,,,502.52,503.08,0.006797426845,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00274,uwekwe,,,118.21,118.63,0.00180817378,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00274,uwekwe,,,112.17,112.94,0.0036365290875,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00274,uwekwe,,,87.64,87.89,9.18234509e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00274,uwekwe,,,301.47,302.09,0.00347602239,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00274,uwekwe,,,61.00,61.41,2.31573614e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00274,uwekwe,,,259.95,260.76,0.0037927318485,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00274,uwekwe,,,341.56,342.31,0.002099367817,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00274,uwekwe,,,410.68,411.43,0.004893787755,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00274,uwekwe,,,460.23,460.69,0.00038052206955,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00274,uwekwe,,,500.54,500.86,8.28102056e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00274,uwekwe,,,375.17,375.92,1.07673091e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00274,uwekwe,,,155.18,155.51,1.92142848e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00274,uwekwe,,,472.18,472.92,0.015314234425,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00274,uwekwe,,,443.2,443.67,0.02917622495,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00274,uwekwe,,,432.67,433.25,1.92879047e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00277,ungenunua,232.46,233.1500,232.3,233.19,0.034391984935,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00277,ungenunua,,,337.35,338.01,1.87024311e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00277,ungenunua,,,97.12,97.99,0.000534938852,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00277,ungenunua,,,448.55,449.05,0.00409572257,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00277,ungenunua,,,473.53,474.16,5.02040610e-04,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00277,ungenunua,,,379.57,380.23,1.40626857e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00277,ungenunua,,,54.61,55.34,0.0099372418825,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00277,ungenunua,,,288.47,289.14,1.98723958e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00277,ungenunua,,,300.55,301.24,0.00064603232,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00277,ungenunua,,,452.89,453.35,3.21350090e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00277,ungenunua,,,234.04,234.54,8.83167908e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00277,ungenunua,,,23.62,24.06,1.26521583e-04,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00277,ungenunua,,,452.51,453.11,1.76153058e-04,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00277,ungenunua,,,160.77,161.26,0.00036532166975,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00277,ungenunua,,,46.45,46.95,0.00016271214555,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00277,ungenunua,,,401.22,402.45,3.67170229e-04,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00277,ungenunua,,,305.26,306.27,1.35330687e-04,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00277,ungenunua,,,259.88,260.39,1.37479848e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00277,ungenunua,,,68.30,68.75,1.77755486e-04,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00277,ungenunua,,,304.28,304.74,1.07508723e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00277,ungenunua,,,63.37,64.1,9.05527268e-04,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00277,ungenunua,,,489.63,490.2,1.95843881e-04,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00277,ungenunua,,,11.14,11.68,7.29126739e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00277,ungenunua,,,99.76,100.27,3.53236333e-04,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00277,ungenunua,,,262.16,262.63,1.22433412e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00277,ungenunua,,,286.49,286.92,4.86864912e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00277,ungenunua,,,534.62,535.4,5.77944971e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00277,ungenunua,,,422.0,422.39,0.0018828081245,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00277,ungenunua,,,499.17,500.07,1.34445552e-04,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00277,ungenunua,,,500.61,501.17,4.76501940e-04,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00277,ungenunua,,,219.46,219.91,1.15672272e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00277,ungenunua,,,341.44,342.44,0.001250778841,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00277,ungenunua,,,117.15,117.68,1.54533816e-04,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00277,ungenunua,,,176.85,177.32,1.95662928e-04,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00277,ungenunua,,,175.67,176.23,4.32858855e-04,YES,FA
