language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,357.27,357.86,0.00358595765741,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,217.03,217.46,0.157506763284,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00045,eunice,,,526.64,527.04,0.00149343476987,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00045,eunice,,,431.45,431.96,0.0142833989162,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00045,eunice,,,98.48,99.14,0.0114599412905,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00045,eunice,,,471.85,472.28,0.00270141498642,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00045,eunice,,,258.15,259.01,0.00891790397296,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,124.52,124.94,0.0171774372546,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,300.47,301.03,0.0103489986411,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,269.70,270.06,0.00182605284722,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00045,eunice,,,546.75,547.57,0.0125309200856,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00045,eunice,,,138.43,139.07,0.00844482710451,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00045,eunice,,,179.24,179.7,0.00551538882516,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00045,eunice,,,69.96,70.27,0.0110206141497,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00045,eunice,,,373.83,374.26,0.0442676326203,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00045,eunice,,,197.71,198,0.00411871809672,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00045,eunice,,,463.98,464.33,0.00235328583937,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00045,eunice,,,469.14,469.69,0.00275394453975,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00045,eunice,,,352.12,352.77,0.00800603986389,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00045,eunice,,,117.67,118,0.00102719012733,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,274.16,274.6,0.00114978543805,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,387.98,388.74,0.00333954228503,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,189.60,190.13,0.0145068966105,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,437.44,438.11,0.0251821493895,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00045,eunice,,,549.13,549.86,0.00147829294865,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00045,eunice,,,547.49,547.96,0.0612439776065,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00045,eunice,,,105.67,106.23,0.00552837105788,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00045,eunice,,,424.86,425.18,0.00197853284166,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00045,eunice,,,60.09,60.72,0.013382010732,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00042,pastor,116.33,116.9000,116.34,116.92,0.101486460512,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00042,pastor,,,165.18,165.72,0.00175851737356,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00042,pastor,,,298.33,298.98,0.00175028936616,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00042,pastor,,,62.15,62.63,0.00238841593059,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00042,pastor,,,454.81,455.3,0.00141422186489,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00042,pastor,,,364.93,365.28,0.00120334224555,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00042,pastor,,,232.99,233.39,0.00613587385323,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00042,pastor,,,387.07,387.41,0.00741028698033,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00042,pastor,,,513.41,514.06,0.0162076069523,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00042,pastor,,,260.23,260.95,0.00926247319143,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00042,pastor,,,13.61,14.25,0.00246348412255,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00042,pastor,,,168.74,169.18,0.00159361547497,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00042,pastor,,,404.33,404.73,0.00711433856394,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,233.88,234.36,0.211299615844,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,238.12,238.56,0.198522412459,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00042,pastor,,,470.42,470.83,0.00194720118669,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00042,pastor,,,78.44,78.86,0.00167496580283,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00042,pastor,,,266.14,266.47,0.00440141785914,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00042,pastor,,,84.42,85.22,0.00132170592015,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00042,pastor,,,63.79,64.15,0.00113028343439,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00042,pastor,,,180.7,181.05,0.00278165848657,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00042,pastor,,,265.90,266.31,0.0523863152874,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00042,pastor,,,351.55,351.93,0.00427355569781,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,426.14,426.44,0.00207603576534,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,79.46,79.78,0.00152366638434,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,363.05,363.71,0.00167916626922,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00042,pastor,,,73.61,74.07,0.00464070895337,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00042,pastor,,,460.58,461.06,0.00122311852749,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00042,pastor,,,360.26,360.64,0.00184529770689,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00042,pastor,,,508.57,508.92,0.00135806748678,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00042,pastor,,,256.1,256.58,0.00331522125719,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00042,pastor,,,42.86,43.18,0.00811558437752,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00042,pastor,,,526.32,526.75,0.0214147732483,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00042,pastor,,,62.98,64.31,0.00199888391676,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,107.79,108.16,0.00659788203695,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,164.28,164.64,0.014650164464,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,351.80,352.11,0.00115101899128,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00042,pastor,,,480.05,480.43,0.00198314005776,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00042,pastor,,,164.87,165.31,0.00866528997615,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00042,pastor,,,397.49,397.86,0.0035333297537,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00042,pastor,,,401.11,401.55,0.00264762160653,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00042,pastor,,,29.82,30.3,0.00925918409197,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00042,pastor,,,508.47,509.04,0.00631044982386,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_outLine,1,KW202-00042,pastor,,,196.41,196.99,0.00631109696042,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00042,pastor,,,112.99,113.64,0.00258184381612,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,458.28,459.3,0.00763739429288,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,506.17,506.66,0.00176001572112,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,556.61,557.28,0.0560814712251,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00042,pastor,,,395.18,395.74,0.00677369521427,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,107.11,107.51,0.0275412384793,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,166.21,166.6,0.00167437705513,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,414.4,414.88,0.00266567981248,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,75.84,76.32,0.00187672749768,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00042,pastor,,,579.33,580.12,0.0172147594686,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00042,pastor,,,341.21,341.75,0.0106809303595,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,420.17,420.75,0.00286470837894,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,189.55,189.96,0.0168989411418,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,159.37,159.93,0.002276180696,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,175.0,175.36,0.00237361105586,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,379.10,379.57,0.00805740469549,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,527.74,528.26,0.023664596546,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,150.16,150.49,0.0124850794163,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,551.88,552.19,0.00169421724314,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,290.01,290.44,0.00636468606478,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00042,pastor,,,165.54,165.82,0.00257513587893,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,328.58,329.16,0.00606174689042,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,313.35,313.67,0.00467516462549,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,210.88,211.81,0.0026236098837,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00042,pastor,,,341.12,341.59,0.00181903921843,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00042,pastor,,,119.16,119.75,0.00215075815448,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00042,pastor,,,205.19,205.8,0.00374202604187,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00042,pastor,,,61.34,61.69,0.00872763915198,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00042,pastor,,,198.47,198.98,0.0149742652956,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,22.12,22.44,0.0010931659408,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,333.02,333.95,0.0355583527932,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,56.76,57.79,0.00845501445862,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,317.56,318.01,0.00474632285382,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,133.69,134.04,0.0115033245008,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00042,pastor,,,98.80,99.4,0.00222598706309,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00042,pastor,,,468.93,469.66,0.00906003489462,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,341.61,342.1,0.00219950229864,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,347.37,347.81,0.00767934143498,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,440.92,441.45,0.0186283859959,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00042,pastor,,,144.05,144.39,0.00668956398736,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00042,pastor,,,264.87,265.26,0.00119342635885,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00042,pastor,,,60.18,60.73,0.00358255812882,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00042,pastor,,,9.28,9.56,0.00191428593982,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00042,pastor,,,228.74,229.16,0.00205283698587,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00042,pastor,,,133.65,134.3,0.00414050666647,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00042,pastor,,,421.22,421.59,0.00426562878255,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00042,pastor,,,355.24,355.58,0.0012985021831,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00042,pastor,,,260.27,260.9,0.0055942474474,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00042,pastor,,,485.65,486.04,0.00706516510157,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00042,pastor,,,47.38,47.74,0.00104252377116,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00042,pastor,,,156.22,156.91,0.00397739038443,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00328,last week on,45.65,46.3700,45.68,46.36,0.977578676453,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00328,last week on,,,243.99,244.76,0.0224213235479,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.19,73.29,0.839670820523,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00326,yule mama,,,457.24,457.67,0.00198327197508,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00326,yule mama,,,95.03,95.65,0.0487090754323,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00326,yule mama,,,329.66,330.22,0.00437540904625,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00326,yule mama,,,431.76,432.2,0.00638019453617,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00326,yule mama,,,293.79,294.16,0.00107518706003,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00326,yule mama,,,535.90,536.73,0.0131598164496,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00326,yule mama,,,184.73,185.47,0.0026412052719,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00326,yule mama,,,552.62,555.01,0.0158545609216,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00326,yule mama,,,114.28,115.34,0.0012406521896,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00326,yule mama,,,196.29,197.28,0.00197710561308,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00326,yule mama,,,478.75,479.72,0.00229893065477,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00326,yule mama,,,578.33,578.88,0.0037372418235,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00326,yule mama,,,106.56,106.96,0.00392780287174,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00326,yule mama,,,535.28,535.75,0.0233340452497,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00326,yule mama,,,533.74,534.49,0.00110338433671,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00326,yule mama,,,11.82,12.56,0.0025648631077,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00326,yule mama,,,549.14,549.69,0.00105729469315,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00326,yule mama,,,519.99,521.01,0.0255414813618,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00326,yule mama,,,88.68,89.01,0.00103542979114,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00326,yule mama,,,113.37,113.96,0.032412891286,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00326,yule mama,,,406.19,406.7,0.00601468339307,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00326,yule mama,,,470.69,471.32,0.00613381827486,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00326,yule mama,,,403.46,403.89,0.00337292812283,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00326,yule mama,,,286.61,287.3,0.00765347026304,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00326,yule mama,,,368.2,369.42,0.0146496422259,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00326,yule mama,,,255.16,255.74,0.00135593032742,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00326,yule mama,,,181.64,181.99,0.00241443856839,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,,,374.79,375.15,0.00486674232431,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,,,380.43,380.8,0.00547857259916,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00324,kurudia,,,357.21,357.66,0.014257413842,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00324,kurudia,,,439.45,439.98,0.00172614858657,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00324,kurudia,,,590.91,591.55,0.00182796429127,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00324,kurudia,,,454.97,455.34,0.00884534813703,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00324,kurudia,,,578.90,579.34,0.0026688150827,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00324,kurudia,,,570.44,570.88,0.0193536079708,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00324,kurudia,,,319.42,320.09,0.00310084849168,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00324,kurudia,,,399.99,400.41,0.00402141490986,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00324,kurudia,,,598.35,599.1,0.0016543516047,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00324,kurudia,,,575.58,575.9,0.00412205876458,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00324,kurudia,,,171.45,171.82,0.00388227964172,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,234.34,234.86,0.00299099575919,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,203.33,203.79,0.0069807390661,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,151.57,151.93,0.00450660628945,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,206.01,206.48,0.00367356997884,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,435.09,435.61,0.0512179820023,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00324,kurudia,,,457.85,458.39,0.00181366602462,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00324,kurudia,,,215.10,215.56,0.00527934706005,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00324,kurudia,,,159.51,159.94,0.0692906792729,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00324,kurudia,,,172.49,172.89,0.00542742699483,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00324,kurudia,,,299.19,299.56,0.00408047918925,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00324,kurudia,,,188.94,189.41,0.00201686683122,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00324,kurudia,,,406.21,406.67,0.0231328995649,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00324,kurudia,,,271.66,272.18,0.0307582119711,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00324,kurudia,,,232.96,233.46,0.0591332147579,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00324,kurudia,,,155.01,155.39,0.00814400335753,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00324,kurudia,,,143.23,143.61,0.00815751566843,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00324,kurudia,,,169.91,170.26,0.00597220034977,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00324,kurudia,,,457.40,457.99,0.00292630411859,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00324,kurudia,,,515.22,515.81,0.0115689887798,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00324,kurudia,,,120.73,121.14,0.00207223151378,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00324,kurudia,,,436.59,437.06,0.00266554457356,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00324,kurudia,,,71.91,72.32,0.00207818988534,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00324,kurudia,,,24.97,25.4,0.00185428975931,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00324,kurudia,,,564.38,564.86,0.0315141667727,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00324,kurudia,,,132.51,132.84,0.0015049194617,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00324,kurudia,,,432.53,433.04,0.0197018360923,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00324,kurudia,,,595.62,595.91,0.00581674141019,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00324,kurudia,,,581.02,581.62,0.00336361386961,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00324,kurudia,,,11.76,12.45,0.0207252177561,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00324,kurudia,,,257.88,258.57,0.0226875801132,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00324,kurudia,,,303.06,303.4,0.0636977019201,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00324,kurudia,,,425.05,425.39,0.00114453122975,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00324,kurudia,,,55.1,55.83,0.00602088989156,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00324,kurudia,,,251.23,251.73,0.0214921704014,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00324,kurudia,,,449.03,449.34,0.00126434415663,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00324,kurudia,,,511.49,512.11,0.00306022164585,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00324,kurudia,,,506.18,506.72,0.00283964310846,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00324,kurudia,,,184.52,184.9,0.00143904710889,YES,FA
