language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00350,kukuuliza,21.16,21.5800,21.16,21.6,0.117480232029,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00350,kukuuliza,,,196.9,198.14,0.0815768416966,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00350,kukuuliza,,,390.97,391.75,0.106119464646,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00467,elfu kumi,303.36,304.2400,303.48,304.27,0.732510250749,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00467,elfu kumi,597.38,597.9600,597.37,597.93,0.267489749251,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,196.95,197.3800,196.96,197.34,0.182038776415,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,71.80,72.2700,71.83,72.28,0.185594333276,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00357,saa hii niko,495.08,495.5500,495.11,495.59,0.166773100003,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00357,saa hii niko,481.14,481.7000,481.18,481.98,0.157498498057,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00357,saa hii niko,169.40,170.0000,169.41,170.06,0.231541253511,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00357,saa hii niko,,,101.63,102.94,0.0765540387374,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00354,shilingi elfu,582.27,582.9900,582.26,583.01,0.340374629827,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00354,shilingi elfu,302.73,303.9200,302.7,303.95,0.34347537002,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00354,shilingi elfu,390.96,391.5700,390.94,391.58,0.316150000152,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00355,nitaweza,241.70,242.2700,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00355,nitaweza,572.39,572.9300,572.4,572.91,0.649803626134,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00355,nitaweza,,,388.28,388.76,0.246204031172,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00355,nitaweza,,,140.03,140.38,0.103992342693,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00424,katika kazi,539.42,540.9000,539.42,541.04,0.883732449179,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00424,katika kazi,,,487.43,488.36,0.116267550821,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00425,nimezeeka,76.35,77.0500,76.35,77.09,1.0,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00426,tamutamu,153.96,154.8400,153.98,154.82,1.0,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00427,ashakuwa shosho,516.61,517.4900,516.62,517.52,1.0,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00420,mko karibu,77.10,77.7200,77.12,77.74,1.0,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00421,ndege,251.03,251.5500,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,524.63,524.8800,524.65,524.89,0.0695200090649,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,522.53,522.7700,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00421,ndege,378.39,378.9300,378.36,378.97,0.107761211865,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,348.76,349.1600,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,351.29,351.7700,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00421,ndege,62.35,62.7600,62.38,62.79,0.17389592805,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00421,ndege,502.45,503.0100,502.47,503.02,0.166469129237,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00421,ndege,226.84,227.1700,226.86,227.19,0.144988647601,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00421,ndege,,,126.5,126.92,0.0452805084296,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00421,ndege,,,224.29,224.79,0.160579412389,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,56.08,56.57,0.0395613019176,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,365.78,366.38,0.0469280327056,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00421,ndege,,,324.26,324.96,0.045015818741,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00422,kurekodiwa,25.47,26.0600,25.48,26.07,1.0,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00117,tukiwa,108.92,109.2500,108.94,109.27,0.331602320548,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00117,tukiwa,292.97,293.3300,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00117,tukiwa,51.76,52.0100,51.74,52.1,0.0718227419993,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00117,tukiwa,544.21,544.4200,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00117,tukiwa,381.08,381.3000,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00117,tukiwa,159.11,159.8200,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00117,tukiwa,17.59,17.8400,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00117,tukiwa,530.36,530.8900,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00117,tukiwa,71.11,71.6000,70.94,71.62,0.359927348,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00117,tukiwa,402.73,403.0900,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00117,tukiwa,,,360.13,360.48,0.179733514923,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00117,tukiwa,,,407.21,407.51,0.0569140745303,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,515.42,516.0900,515.41,516.06,0.554562175721,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,521.34,521.9400,521.36,521.97,0.445437824279,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00143,githeri,524.40,524.8900,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,436.83,437.1400,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00228,mwengine,171.09,171.6500,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00228,mwengine,16.76,17.0600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00228,mwengine,277.29,277.7600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00228,mwengine,474.08,474.4600,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00228,mwengine,67.40,67.8300,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00228,mwengine,,,172.38,172.99,0.261465326119,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,558.36,558.91,0.329292969718,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00238,nifanyiwe,197.48,198.0600,197.4,198.21,1.0,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00190,akipiga,489.20,490.1300,489.21,490.14,0.787110488673,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00190,akipiga,,,165.36,165.95,0.212889511327,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00193,nikisema,337.11,337.6800,337.12,337.69,0.779128233565,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00193,nikisema,,,98.64,99.23,0.220871766435,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00194,themanini,39.03,39.5300,39.04,39.94,0.164766089066,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00194,themanini,46.00,46.4900,46.04,46.52,0.177995374761,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00194,themanini,390.02,390.5200,390.03,391.05,0.167817792226,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00194,themanini,382.40,383.1800,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00194,themanini,388.49,389.0500,388.48,389.03,0.160861775729,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00194,themanini,385.58,386.1800,385.59,386.68,0.106604843816,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00194,themanini,387.04,387.5800,387.05,387.59,0.137266600724,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00194,themanini,,,414.54,414.85,0.0207121309483,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00194,themanini,,,223.59,224.23,0.0639753927297,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00195,kakazi,45.03,45.6500,45.02,45.7,1.0,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00491,yule msichana,437.33,438.1400,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00491,yule msichana,141.32,141.9900,141.31,142.07,0.397938331423,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,351.27,352.2900,351.32,352.38,0.207424994269,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,196.70,197.1900,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,195.36,196.1700,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,,,203.41,204.03,0.139459744816,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00491,yule msichana,23.11,23.6000,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00491,yule msichana,29.50,29.9600,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00491,yule msichana,,,439.13,439.77,0.255176929492,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00345,uchungu,160.04,160.3800,160.05,160.42,0.559493575755,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00345,uchungu,,,465.71,466.18,0.440506424245,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00493,ulikuwa umesema,24.34,25.3000,24.36,25.31,0.595852591866,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00493,ulikuwa umesema,9.89,10.6300,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00493,ulikuwa umesema,,,534.27,534.88,0.134230215149,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00493,ulikuwa umesema,,,119.46,120.41,0.0776125060522,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00493,ulikuwa umesema,,,205.5,206.6,0.192304686933,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00495,wacha nione,408.57,409.3500,408.59,409.32,0.78119240661,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00495,wacha nione,,,166.43,166.84,0.0957273159158,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00495,wacha nione,,,475.8,476.62,0.123080277474,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00494,lucy,385.90,386.2900,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00494,lucy,428.26,428.5200,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00494,lucy,424.51,425.1100,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00494,lucy,418.36,418.6700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00494,lucy,,,322.64,323.46,1.0,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,546.93,547.3900,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,55.86,56.4400,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,59.17,59.4300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,549.29,549.7100,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,246.68,247.1900,246.67,247.07,0.0563811094591,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,222.86,223.3600,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,218.43,219.2600,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00497,ijumaa,80.69,81.3600,80.6,81.9,0.367184804284,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00497,ijumaa,73.86,74.6100,73.89,74.58,0.433452410965,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00497,ijumaa,448.40,448.8800,448.41,448.9,0.142981675292,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00102,david,14.16,14.6400,14.18,14.63,0.534713963555,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00102,david,16.86,17.4000,16.91,17.37,0.465286036445,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00102,david,76.22,76.7400,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00498,hatamrudia,159.27,159.9100,159.27,159.94,1.0,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00353,randa randa,595.51,596.1300,595.54,596.16,1.0,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00435,bara,468.32,468.5900,468.35,468.64,0.0726604519435,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00435,bara,261.13,261.5400,261.14,261.52,0.0653703836433,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00435,bara,,,515.05,515.3,0.0127265563576,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00435,bara,,,458.36,458.64,0.00608673849418,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00435,bara,,,118.27,118.97,0.0123505097616,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00435,bara,,,118.0,118.27,0.0126674647765,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00435,bara,,,425.68,426.03,0.00995728799392,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00435,bara,,,15.56,15.84,0.00766543885227,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00435,bara,,,495.15,495.41,0.00528383163667,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00435,bara,,,310.41,310.65,0.0125264727736,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00435,bara,,,310.18,310.41,0.0127341720398,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,200.25,200.54,0.0127347960673,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,318.71,318.9,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,469.17,469.37,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,330.63,330.83,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,82.3,82.52,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,200.04,200.25,0.0127346941853,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,469.37,469.65,0.0127344904212,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,578.88,579.08,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,82.52,82.86,0.0127331150137,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,318.9,319.13,0.0127319051645,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,330.83,331.12,0.0127347196558,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,579.08,579.28,0.0127027796374,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00435,bara,,,66.6,66.8,0.011387788195,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00435,bara,,,66.8,67.16,0.0110553980516,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,396.83,397.19,0.0126490623338,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,338.04,338.51,0.0127209273751,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,396.59,396.83,0.0127335989534,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00435,bara,,,96.94,97.34,0.00462816979212,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,329.82,330.18,0.0126803783247,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,330.42,330.67,0.0123962675312,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,368.97,369.4,0.00871236592195,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,329.58,329.82,0.0125125276699,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,334.22,334.66,0.0109220535689,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,368.72,368.97,0.00853515485509,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,330.18,330.42,0.0126276798414,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00435,bara,,,381.28,381.54,0.0794144289226,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00435,bara,,,556.33,556.78,0.0126573657198,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00435,bara,,,556.13,556.33,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00435,bara,,,351.45,351.67,0.0126557992834,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00435,bara,,,351.18,351.45,0.0127349998314,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,112.79,113.22,0.00833247327914,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,112.53,112.79,0.00918281895979,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00435,bara,,,172.1,172.46,0.0123283886245,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00435,bara,,,154.6,154.99,0.0126996722353,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00435,bara,,,451.66,452.07,0.0124881778632,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,173.5,173.83,0.0125849275919,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,180.89,181.22,0.0127156549797,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,146.92,147.25,0.012671540058,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,115.63,115.88,0.0422824798275,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,111.36,111.64,0.0122713346842,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,111.13,111.36,0.0126443375543,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,474.64,475.24,0.0112877909764,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,474.44,474.64,0.0113339817445,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00435,bara,,,91.19,91.42,0.0125430286045,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00435,bara,,,178.44,178.75,0.0124001899896,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00435,bara,,,287.22,287.4,0.0528200091923,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00435,bara,,,559.06,559.29,0.0579445840251,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00435,bara,,,236.78,237.01,0.0127352545365,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00435,bara,,,237.01,237.19,0.012162053465,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00302,mjini,423.02,423.3300,423.05,423.36,0.122685411669,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,239.40,240.2900,239.42,240.27,0.128620262356,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,552.30,552.7300,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00302,mjini,557.47,557.9800,557.48,557.94,0.0272546371795,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00302,mjini,430.23,430.6400,430.22,430.65,0.128908270431,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,441.43,441.87,0.105452006642,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00302,mjini,,,219.79,220.39,0.0905886015542,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00302,mjini,,,1.84,2.44,0.0231222511531,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00302,mjini,,,66.32,67.23,0.0321039795597,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00302,mjini,,,269.64,269.97,0.0179945209648,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00302,mjini,,,18.74,19.11,0.0288820308007,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00302,mjini,,,71.36,71.88,0.03573533203,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00302,mjini,,,316.97,317.35,0.0853762725651,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00302,mjini,,,463.66,464.04,0.0314922659796,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00302,mjini,,,434.53,436.53,0.0707009508734,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00302,mjini,,,174.01,174.55,0.0240128648296,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00419,alianza,510.64,511.3000,510.66,511.4,0.736005894385,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00419,alianza,511.39,511.9200,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00419,alianza,,,281.19,281.64,0.263994105615,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,179.10,179.7400,179.13,179.73,1.0,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,178.07,178.5700,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00434,wanaanza,234.70,235.1200,234.7,235.08,0.124783283755,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00434,wanaanza,161.41,161.8200,161.4,161.83,0.288144326416,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00042,pastor,116.33,116.9000,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,233.9,234.55,0.422949667478,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,238.12,238.54,0.577050332522,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00373,wiki moja,31.55,32.0300,31.58,32.1,0.505301057676,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00373,wiki moja,155.46,156.4800,155.46,156.75,0.494698942324,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.19,73.29,1.0,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00413,watarudi,57.99,58.6000,58.0,58.66,1.0,YES,CORR
