language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00447,max,,,153.41,153.67,1.65231782e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00447,max,,,181.38,181.65,6.06217305e-04,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00447,max,,,188.21,188.47,6.01492310e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00447,max,,,337.31,337.46,1.33718634e-02,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00447,max,,,144.39,144.82,1.47042878e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00447,max,,,38.80,39.03,2.20295065e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00447,max,,,325.30,325.55,1.19348266e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00447,max,,,113.69,113.91,1.23425270e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00447,max,,,188.89,189.24,8.14856205e-04,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00447,max,,,228.55,229.19,1.91900053e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00447,max,,,230.84,231.51,2.86085135e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00447,max,,,370.68,370.96,5.76746557e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00447,max,,,376.09,376.28,1.37622491e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00447,max,,,226.13,226.35,1.49795134e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00447,max,,,224.98,225.14,8.13385355e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00447,max,,,374.07,374.32,9.04857996e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00447,max,,,148.96,149.32,1.99126042e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00447,max,,,59.59,59.79,1.28478522e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00447,max,,,191.81,192.14,4.10723547e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00447,max,,,257.47,257.77,1.43042868e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00447,max,,,364.02,364.2,9.07058548e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00447,max,,,193.12,193.42,5.46828425e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00447,max,,,332.54,332.98,5.42680593e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00447,max,,,331.34,331.5,1.52966019e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00447,max,,,487.82,488.05,1.09199353e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00447,max,,,399.64,399.87,3.68712423e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00447,max,,,510.50,510.77,4.79309773e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00447,max,,,415.56,415.78,9.40978702e-04,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00447,max,,,260.75,260.93,9.44785029e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00447,max,,,263.64,263.84,3.23477760e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00447,max,,,259.84,260.16,6.26975819e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00444,that's why am,362.65,363.3600,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00445,hayo yote,77.46,78.0600,77.48,78.12,0.03530676105,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00445,hayo yote,269.90,270.4000,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,479.24,479.8700,479.27,479.91,0.09783403595,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,,,319.53,320.14,3.28557519e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,,,453.85,454.43,1.32543757e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00445,hayo yote,,,349.85,350.33,0.00922401179,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00445,hayo yote,,,127.41,128.06,0.069113076,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00445,hayo yote,,,449.63,450.19,1.07153109e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00445,hayo yote,,,233.24,233.68,0.003088906055,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00445,hayo yote,,,457.09,457.49,2.46640434e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00445,hayo yote,,,347.36,348.24,1.10231445e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00445,hayo yote,,,203.62,204.55,4.62799426e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00445,hayo yote,,,329.51,329.86,8.56559374e-04,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00445,hayo yote,,,424.33,424.83,0.009313957295,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00445,hayo yote,,,430.16,430.63,0.00212944421,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00445,hayo yote,,,146.67,147.88,1.23415934e-03,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00445,hayo yote,,,313.41,313.78,9.98158706e-04,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00445,hayo yote,,,448.03,448.75,0.0411094893,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00445,hayo yote,,,257.95,258.74,3.77812516e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00445,hayo yote,,,285.41,285.83,1.47902849e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00445,hayo yote,,,418.40,418.77,1.23087701e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00445,hayo yote,,,401.54,401.96,2.00960250e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00445,hayo yote,,,145.53,145.87,1.08801480e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00445,hayo yote,,,180.75,181.11,2.97500263e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00445,hayo yote,,,224.90,225.26,1.72571989e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00445,hayo yote,,,580.38,580.96,5.70020452e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00445,hayo yote,,,222.51,223.18,3.72125693e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00445,hayo yote,,,220.49,221.07,1.40600291e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00445,hayo yote,,,184.71,185.4,1.21501209e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00445,hayo yote,,,377.72,378.35,1.16663997e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00445,hayo yote,,,412.76,415.22,1.00316096e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00445,hayo yote,,,301.98,302.42,2.43011937e-02,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00445,hayo yote,,,225.65,226.22,7.14329770e-04,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00445,hayo yote,,,358.96,359.59,5.92363114e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00445,hayo yote,,,375.24,375.71,2.81789340e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00445,hayo yote,,,352.63,353.02,1.86902832e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00445,hayo yote,,,333.70,334.49,1.02980493e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00445,hayo yote,,,43.92,44.59,0.299458131,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00445,hayo yote,,,366.29,366.85,1.05305656e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00448,tunaendanga,372.80,373.2300,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00448,tunaendanga,,,73.45,74.11,0.0129112899,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00448,tunaendanga,,,322.56,323.09,0.0011261375355,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00448,tunaendanga,,,292.99,293.57,1.55029341e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00448,tunaendanga,,,573.19,574.36,0.0523194205,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00448,tunaendanga,,,438.43,438.91,5.61456603e-04,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00448,tunaendanga,,,499.62,500.05,2.17957399e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00448,tunaendanga,,,322.09,322.81,0.132114508535,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00448,tunaendanga,,,465.08,465.62,9.36968951e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00448,tunaendanga,,,281.47,282.1,0.037991030045,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00448,tunaendanga,,,277.32,277.8,1.70314331e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00448,tunaendanga,,,25.41,25.96,0.00132004317,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00448,tunaendanga,,,169.03,169.79,0.0006186706885,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00448,tunaendanga,,,131.5,132.01,0.06920491515,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00448,tunaendanga,,,132.47,132.96,0.009529705615,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00448,tunaendanga,,,313.24,313.76,0.01163491862,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00448,tunaendanga,,,323.71,324.4,2.67692539e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00448,tunaendanga,,,81.97,82.79,0.010596242985,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00448,tunaendanga,,,25.85,26.8,8.28109623e-04,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00448,tunaendanga,,,36.66,37.4,0.0205111103,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00448,tunaendanga,,,391.14,391.74,6.27290108e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00448,tunaendanga,,,216.54,217.08,4.02060541e-04,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00448,tunaendanga,,,22.0,22.57,0.01036574226,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00448,tunaendanga,,,343.29,343.83,4.30986052e-04,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00448,tunaendanga,,,256.25,256.7,1.39460003e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00448,tunaendanga,,,432.26,432.91,9.06243105e-04,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00448,tunaendanga,,,124.41,125.05,3.82474600e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00448,tunaendanga,,,588.03,588.67,5.94499754e-04,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00448,tunaendanga,,,506.63,507.41,0.00188796362,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00448,tunaendanga,,,143.10,143.81,4.27414489e-04,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00448,tunaendanga,,,302.89,303.46,0.0007543053945,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00448,tunaendanga,,,94.43,94.91,0.000661347716,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00448,tunaendanga,,,122.93,123.47,6.58649718e-04,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00448,tunaendanga,,,54.36,55.11,1.57112593e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00448,tunaendanga,,,186.11,186.87,8.69354000e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00448,tunaendanga,,,319.16,319.66,4.60652111e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00448,tunaendanga,,,270.76,271.33,1.28845766e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00448,tunaendanga,,,240.46,241.04,4.28417639e-04,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00448,tunaendanga,,,399.54,400.17,0.011592812845,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00448,tunaendanga,,,131.20,131.97,7.23965059e-04,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00448,tunaendanga,,,424.39,425.11,0.0275085252,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00448,tunaendanga,,,580.09,580.72,0.03060793505,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00448,tunaendanga,,,296.04,296.84,1.98213989e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00448,tunaendanga,,,127.01,127.7,0.006957408275,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00448,tunaendanga,,,355.41,355.87,1.43569836e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00448,tunaendanga,,,107.90,108.55,2.12428789e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00449,ningali nasoma,56.03,57.1900,56.03,57.21,0.016678980404,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00239,wamesoma,258.68,259.3300,258.67,259.34,0.02897384485,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00239,wamesoma,,,158.25,158.73,3.36017366e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00239,wamesoma,,,118.70,119.32,7.50852225e-04,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00239,wamesoma,,,40.09,40.49,0.001561943033,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00239,wamesoma,,,113.27,113.7,0.002294943435,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00239,wamesoma,,,381.7,382.24,0.0571164135,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00239,wamesoma,,,430.2,430.77,0.012490986321,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00239,wamesoma,,,540.57,541.37,0.06795072,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00239,wamesoma,,,168.69,169.24,0.02311934762,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00239,wamesoma,,,313.72,314.67,6.08605507e-04,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00239,wamesoma,,,446.10,446.52,4.59935470e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00239,wamesoma,,,215.91,216.38,9.04548820e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00239,wamesoma,,,469.33,470.18,0.0119513483,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00239,wamesoma,,,436.60,437.45,1.80981739e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00239,wamesoma,,,185.87,186.43,1.79187977e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00239,wamesoma,,,303.06,303.58,3.72201845e-04,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00239,wamesoma,,,143.63,144.09,5.02618612e-04,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00239,wamesoma,,,194.60,195.03,4.39190451e-04,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00239,wamesoma,,,336.62,337.5,0.00698470138,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00239,wamesoma,,,376.04,376.53,4.03907761e-04,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00239,wamesoma,,,338.18,338.89,0.003062839855,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,130.94,131.37,0.07982962115,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,120.46,121.1,0.1247378701,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,121.1,121.7,0.0558790211,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,128.59,128.98,0.0043050620885,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00239,wamesoma,,,60.04,60.69,0.0005361488585,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00239,wamesoma,,,148.72,149.19,0.001082651665,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00239,wamesoma,,,204.59,205.12,1.85041188e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00239,wamesoma,,,291.97,292.43,7.77717493e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00239,wamesoma,,,213.63,214.08,0.002637754195,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00238,nifanyiwe,197.48,198.0600,197.4,198.08,0.907180161,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00238,nifanyiwe,,,525.18,525.56,0.021327891585,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00238,nifanyiwe,,,254.53,255.05,0.01223548271,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00238,nifanyiwe,,,443.59,444.22,1.81551045e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00238,nifanyiwe,,,530.35,530.9,1.64297677e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00238,nifanyiwe,,,593.04,593.52,3.35926819e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00238,nifanyiwe,,,87.80,88.33,1.43833645e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00238,nifanyiwe,,,504.41,504.9,3.72844259e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00238,nifanyiwe,,,299.27,299.75,0.02593724245,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00238,nifanyiwe,,,523.44,524.39,1.42652157e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00238,nifanyiwe,,,118.08,118.75,2.14133896e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00238,nifanyiwe,,,555.85,556.33,0.00213328126,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00238,nifanyiwe,,,503.52,504.09,3.87352263e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00238,nifanyiwe,,,71.58,71.97,1.33121689e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00238,nifanyiwe,,,288.40,288.89,1.87563477e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00238,nifanyiwe,,,411.26,411.8,3.45735042e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00238,nifanyiwe,,,135.56,136.1,1.99449295e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00238,nifanyiwe,,,285.56,286.81,2.81837466e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00235,umekawia,308.08,309.0400,308.12,309.07,1.54299423e-01,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00235,umekawia,,,412.24,412.75,3.53346986e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00235,umekawia,,,68.81,69.27,3.39479957e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00235,umekawia,,,290.83,291.42,0.0014365515955,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00235,umekawia,,,183.59,184.02,2.33519182e-04,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00235,umekawia,,,534.32,534.72,2.79306463e-04,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00235,umekawia,,,95.2,95.61,0.0007241496325,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00235,umekawia,,,158.84,159.43,1.72101019e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00235,umekawia,,,303.95,304.5,8.73300945e-04,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00235,umekawia,,,193.21,193.7,1.10453414e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00235,umekawia,,,312.91,313.5,3.09945550e-04,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00235,umekawia,,,534.52,535.26,0.0157345538,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00235,umekawia,,,40.14,40.68,5.59771550e-04,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00235,umekawia,,,189.59,190.11,3.61871789e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00235,umekawia,,,215.80,216.29,2.27818135e-04,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00235,umekawia,,,179.71,180.34,2.37717759e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00235,umekawia,,,293.59,294.11,4.08634733e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00235,umekawia,,,104.97,105.57,0.00024068429,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00235,umekawia,,,598.92,599.52,1.43704063e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00234,online kumake,434.45,435.4000,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00237,boyfriend,495.95,497.1800,495.99,496.71,0.01179998368,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00237,boyfriend,,,453.76,454.88,2.46808224e-04,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00237,boyfriend,,,131.10,131.69,3.70531925e-04,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00237,boyfriend,,,267.39,268.18,3.91012843e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00237,boyfriend,,,562.83,563.29,4.10484907e-04,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00237,boyfriend,,,269.06,270.17,1.15919649e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00237,boyfriend,,,583.32,583.88,1.78080192e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00237,boyfriend,,,478.51,479.1,0.0088312632125,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00237,boyfriend,,,200.29,200.69,4.43276404e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00236,pahali mnaenda,351.63,352.5800,351.82,352.74,0.719357282,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00231,nakupikia,175.30,175.9800,175.25,176,4.85781766e-02,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00231,nakupikia,,,474.38,474.88,4.22290585e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00231,nakupikia,,,229.28,229.65,2.72934441e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00231,nakupikia,,,451.79,452.27,2.83727353e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00231,nakupikia,,,448.69,449.14,4.48465534e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00231,nakupikia,,,424.17,424.73,2.33924296e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00231,nakupikia,,,560.23,561.11,6.29694783e-04,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00231,nakupikia,,,88.81,89.25,2.79432657e-04,YES,FA
