language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00496,pale pale,,,223.64,224.17,0.00111534691062,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00496,pale pale,,,394.85,395.53,0.203076575296,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00496,pale pale,,,259.79,260.48,0.0438055608837,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00496,pale pale,,,523.74,524.39,0.00211588207395,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00496,pale pale,,,115.43,116.09,0.0238915212133,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00496,pale pale,,,425.46,426.06,0.00239884921798,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00496,pale pale,,,581.58,582.5,0.000820347052675,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00496,pale pale,,,53.55,54.12,0.0178267948054,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00496,pale pale,,,590.11,590.53,0.00431938221795,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00496,pale pale,,,202.78,203.32,0.00163930074761,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00496,pale pale,,,528.12,529.02,0.063824549363,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00496,pale pale,,,368.72,369.4,0.00410283629176,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00496,pale pale,,,8.22,8.69,0.000931741849438,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00496,pale pale,,,330.17,330.67,0.008973081949,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00496,pale pale,,,218.09,218.6,0.00149210322113,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00496,pale pale,,,253.89,254.74,0.00155571101862,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00499,ilikufanya ukanona,547.05,547.9100,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00498,hatamrudia,159.27,159.9100,159.26,159.94,0.791550322481,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00498,hatamrudia,,,144.54,145.2,0.0864015216438,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00498,hatamrudia,,,154.50,155.39,0.122048155875,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00125,y d x,32.72,33.5400,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00124,do not show up,159.67,160.2100,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00127,pombe,131.49,131.9300,131.51,131.94,0.183812418658,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,100.46,100.9600,100.5,101.01,0.187204353652,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,97.85,98.1700,97.87,98.2,0.133933167661,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,356.69,356.96,0.00640970396258,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,365.82,366.15,0.000921113701782,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,320.29,320.64,0.00499264929837,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,471.07,471.96,0.00108531159169,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,233.97,234.31,0.00496166240063,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,291.38,291.61,0.00154141965327,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00127,pombe,,,211.25,211.64,0.00449069661206,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00127,pombe,,,577.00,577.35,0.000936549848721,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,139.32,139.86,0.00394947472519,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,125.67,125.97,0.00200158442992,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,17.87,18.24,0.000981938446245,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,486.56,487,0.00195487641528,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,124.52,125,0.00332788751947,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,139.86,140.15,0.00180178367789,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00127,pombe,,,351.53,351.77,0.00228081807563,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00127,pombe,,,118.99,119.31,0.00394650546842,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00127,pombe,,,153.80,154.15,0.00501076102809,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00127,pombe,,,25.07,25.54,0.0015519008536,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00127,pombe,,,92.55,92.93,0.00362882355372,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00127,pombe,,,121.82,122.15,0.00144728356242,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00127,pombe,,,158.68,159.01,0.00244586378609,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00127,pombe,,,582.54,583.03,0.00123894895078,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00127,pombe,,,352.52,352.86,0.00519820778464,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00127,pombe,,,480.55,480.94,0.00118601137073,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00127,pombe,,,249.58,249.82,0.00113191352732,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00127,pombe,,,530.79,531.07,0.00338537520941,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00127,pombe,,,315.91,316.27,0.00130649195505,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00127,pombe,,,569.50,569.94,0.00119207844526,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00127,pombe,,,299.20,299.54,0.00105247788147,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00127,pombe,,,138.18,138.6,0.0105555709746,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00127,pombe,,,250.45,250.85,0.00550110912386,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00127,pombe,,,199.08,199.34,0.00163281596172,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00127,pombe,,,464.98,465.53,0.00115012730588,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00127,pombe,,,212.25,212.83,0.0188054118785,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00127,pombe,,,424.45,424.85,0.00189705422631,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00127,pombe,,,381.56,381.86,0.00204711582166,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00127,pombe,,,555.54,555.93,0.00139245103814,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00127,pombe,,,345.15,345.48,0.00312435418118,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00127,pombe,,,357.56,357.91,0.0190115997211,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,308.55,309.15,0.0030410715273,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,342.26,342.84,0.0247620921603,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,150.88,151.23,0.0149948200069,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00127,pombe,,,169.84,170.31,0.00406773241747,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00127,pombe,,,588.29,588.53,0.00358052843318,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00127,pombe,,,237.09,237.42,0.00259964160137,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00127,pombe,,,38.48,38.96,0.0120245072693,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00127,pombe,,,96.9,97.17,0.00213667742664,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00127,pombe,,,577.55,578.02,0.00207377718352,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00127,pombe,,,182.68,183.19,0.0018395722978,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00127,pombe,,,575.48,575.78,0.00142085288923,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00127,pombe,,,122.53,122.98,0.00557076488594,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00127,pombe,,,228.39,228.66,0.00538476727384,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00127,pombe,,,67.38,67.77,0.00801667377729,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00127,pombe,,,163.14,163.44,0.00108962135084,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00127,pombe,,,377.79,378.44,0.00326271642744,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00127,pombe,,,442.02,442.51,0.00700578741434,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00127,pombe,,,585.79,586.06,0.0031075278869,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00127,pombe,,,522.8,523.17,0.00167036425485,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00127,pombe,,,487.58,487.93,0.00153619958455,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00127,pombe,,,143.33,143.77,0.00776475258721,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00127,pombe,,,369.41,369.84,0.000944692835914,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00127,pombe,,,156.68,157.4,0.00110883704384,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00127,pombe,,,182.81,183.1,0.00108091610213,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00127,pombe,,,219.57,219.93,0.00231777430042,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00127,pombe,,,263.39,263.79,0.015829765618,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00127,pombe,,,447.11,447.47,0.00252678194379,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00127,pombe,,,124.87,125.14,0.00107042304335,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00127,pombe,,,535.18,535.46,0.00122332730758,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00127,pombe,,,170.60,170.86,0.00241445042294,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00127,pombe,,,73.06,73.32,0.00152272714069,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00127,pombe,,,328.58,328.96,0.00106168403985,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00127,pombe,,,282.45,283.15,0.00198571883362,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00127,pombe,,,142.80,143.1,0.000994553547484,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00127,pombe,,,416.01,416.47,0.00904062745917,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00127,pombe,,,459.73,460.1,0.00257038276769,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00127,pombe,,,147.54,147.87,0.00900163779367,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00127,pombe,,,38.16,38.42,0.010321427814,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00127,pombe,,,142.61,143.1,0.0037299687698,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00127,pombe,,,268.81,269.15,0.00319665948465,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00127,pombe,,,243.95,244.6,0.005679697864,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00127,pombe,,,577.76,578.42,0.0978075216486,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00127,pombe,,,577.01,577.46,0.00880523088174,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00127,pombe,,,155.29,155.6,0.00111588750816,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00127,pombe,,,179.57,179.99,0.00283767624616,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00127,pombe,,,225.93,226.39,0.00215644674186,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00127,pombe,,,155.08,155.36,0.00338654474393,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00127,pombe,,,355.44,355.72,0.00117853126139,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00127,pombe,,,539.21,539.51,0.00109359109361,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00127,pombe,,,332.11,332.49,0.00164550304127,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00127,pombe,,,188.39,188.9,0.00269055667868,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00127,pombe,,,59.86,60.29,0.00157503534258,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00127,pombe,,,547.05,547.42,0.00146443872705,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00127,pombe,,,468.52,468.79,0.00449673979781,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,319.09,319.43,0.00484566424032,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,70.29,70.68,0.0158545610611,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,232.87,233.18,0.00125082815013,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,297.73,298.57,0.00139476513245,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,240.50,240.87,0.00262665040443,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,344.38,344.8900,344.38,344.8,0.00345363044426,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,343.57,343.9900,343.58,344.04,0.0180438887152,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,,,332.99,333.66,0.00417299589144,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00126,hatutaenda,,,122.82,123.69,0.00791268383555,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00126,hatutaenda,,,64.33,64.78,0.0527221913021,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00126,hatutaenda,,,163.70,164.76,0.00864690947135,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00126,hatutaenda,,,329.14,329.8,0.00572353061863,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00126,hatutaenda,,,126.96,127.67,0.0312770040005,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00126,hatutaenda,,,357.94,358.68,0.0313213633531,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00126,hatutaenda,,,439.93,440.31,0.00155463586248,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00126,hatutaenda,,,273.64,274.34,0.00278227855278,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00126,hatutaenda,,,217.07,217.64,0.00581254168155,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00126,hatutaenda,,,322.01,322.57,0.00464799306289,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00126,hatutaenda,,,391.40,391.99,0.00628105171566,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00126,hatutaenda,,,526.01,527.19,0.00212370092838,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00126,hatutaenda,,,23.89,24.49,0.0928668198707,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00126,hatutaenda,,,25.07,25.62,0.0157919246108,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00126,hatutaenda,,,179.87,180.38,0.0119072651198,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00126,hatutaenda,,,543.64,544.29,0.00920291608998,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00126,hatutaenda,,,31.15,31.64,0.00196920320359,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00126,hatutaenda,,,123.83,124.23,0.000997286260806,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00126,hatutaenda,,,61.05,61.62,0.00589464832389,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00126,hatutaenda,,,31.58,32.02,0.00496811654186,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00126,hatutaenda,,,473.75,474.51,0.00348478339906,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00126,hatutaenda,,,150.57,151.42,0.000905883975452,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00126,hatutaenda,,,427.29,427.73,0.00294735879301,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00126,hatutaenda,,,194.32,194.85,0.00623007848184,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00126,hatutaenda,,,120.29,120.89,0.0270472659328,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00126,hatutaenda,,,67.7,68.94,0.0189200893299,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00126,hatutaenda,,,366.31,366.84,0.006289981675,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00126,hatutaenda,,,478.8,479.37,0.00339984279754,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00126,hatutaenda,,,119.59,120.19,0.00414627100393,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00126,hatutaenda,,,520.84,521.59,0.0769716795472,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00126,hatutaenda,,,558.24,558.71,0.00145406494313,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00126,hatutaenda,,,394.48,394.98,0.00329894402138,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00126,hatutaenda,,,397.53,397.89,0.0329843201078,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_outLine,1,KW202-00126,hatutaenda,,,63.25,63.93,0.0182251031544,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00126,hatutaenda,,,333.4,334.1,0.00483796552793,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00126,hatutaenda,,,337.93,338.52,0.00559968315552,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00126,hatutaenda,,,500.45,501.37,0.0950245000606,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00126,hatutaenda,,,252.04,252.95,0.0136786523718,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00126,hatutaenda,,,502.17,502.85,0.0186525384433,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00126,hatutaenda,,,576.56,577.26,0.0686795525056,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00126,hatutaenda,,,179.88,180.37,0.0110549805153,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00126,hatutaenda,,,247.32,247.67,0.00216264176095,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00126,hatutaenda,,,240.38,240.9,0.00164794844774,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00126,hatutaenda,,,413.65,414.16,0.00641223829611,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00126,hatutaenda,,,169.46,170,0.00102315400688,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00126,hatutaenda,,,236.97,237.51,0.00417664901855,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,131.14,131.82,0.0300890497926,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,143.57,143.97,0.00122064468332,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,426.87,427.44,0.0083093386789,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,103.75,104.08,0.00555918433052,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00126,hatutaenda,,,578.53,579.08,0.00431898178407,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00126,hatutaenda,,,425.73,426.31,0.000877386921835,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00126,hatutaenda,,,302.60,303.21,0.013522383721,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,224.43,224.92,0.0100297587546,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,523.61,524.25,0.00215806041117,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,441.34,441.85,0.0018209986478,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,513.13,514,0.0806757506711,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00126,hatutaenda,,,331.26,331.73,0.00296563863902,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00126,hatutaenda,,,222.93,223.61,0.00758691344966,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00126,hatutaenda,,,316.53,316.92,0.00886824102984,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00126,hatutaenda,,,99.14,99.79,0.0140969257667,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00126,hatutaenda,,,126.86,127.52,0.00265566334712,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00126,hatutaenda,,,104.65,105.08,0.00264213037624,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00126,hatutaenda,,,303.88,304.27,0.00173288679136,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00126,hatutaenda,,,38.32,38.88,0.0267471433822,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00126,hatutaenda,,,371.45,371.95,0.00479216809086,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00121,nilitoa nduru,93.17,94.1500,93.15,94.14,1.0,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00120,angefikiria,115.82,116.3900,115.81,116.41,0.360725965391,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00120,angefikiria,,,100.83,101.58,0.639274034609,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00123,tumekaa,415.24,415.6700,415.24,415.72,0.234276866047,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00123,tumekaa,,,180.13,180.5,0.0010606649141,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00123,tumekaa,550.22,550.6200,550.2,550.63,0.200019459726,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00123,tumekaa,216.49,216.9400,216.49,216.96,0.198180146036,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00123,tumekaa,71.60,72.1300,71.62,72.3,0.00885755311051,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00123,tumekaa,,,370.26,370.89,0.00162962748116,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00123,tumekaa,,,253.45,254.06,0.00131279164496,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00123,tumekaa,,,85.76,86.12,0.00136069918895,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00123,tumekaa,,,412.78,413.33,0.00284132598798,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00123,tumekaa,,,395.96,396.31,0.00178799758869,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00123,tumekaa,,,226.62,227.27,0.00229112572565,YES,FA
