language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00257,mummy,,,466.10,466.88,0.00424280242169,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00257,mummy,,,236.97,237.24,0.0281351028654,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00257,mummy,,,468.47,468.88,0.00443278050384,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00257,mummy,,,71.55,72.32,0.0473857165778,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00257,mummy,,,527.42,528.33,0.0083505825671,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00257,mummy,,,93.92,94.13,0.00141932055777,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00257,mummy,,,214.16,214.76,0.00663113814582,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00257,mummy,,,234.46,234.63,0.00234621087279,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00257,mummy,,,174.06,175.18,0.00113709848509,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00257,mummy,,,351.14,351.4,0.00528157984452,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00257,mummy,,,300.51,301.01,0.00523642424955,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00257,mummy,,,383.89,384.14,0.0245990316014,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00257,mummy,,,283.28,283.75,0.00470822715018,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00257,mummy,,,453.54,453.83,0.010607204265,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00257,mummy,,,342.24,342.73,0.0120011533202,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00257,mummy,,,528.33,529.06,0.00942708040749,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00257,mummy,,,562.61,562.83,0.00126120791971,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00257,mummy,,,588.43,589.05,0.00851034919968,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00257,mummy,,,97.14,97.42,0.00208790489921,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00257,mummy,,,487.32,487.68,0.00278225079709,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00257,mummy,,,504.62,505.13,0.00240738171189,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00257,mummy,,,130.72,131.03,0.00211835236859,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00257,mummy,,,181.71,182.29,0.0266635796992,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00257,mummy,,,197.74,198.02,0.00324508534052,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00257,mummy,,,294.41,295.62,0.00217122950659,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00257,mummy,,,422.23,422.38,0.00182254957397,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00257,mummy,,,510.42,510.58,0.0120700411167,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00257,mummy,,,557.85,558.1,0.00472057210378,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00257,mummy,,,396.97,397.18,0.00121782615945,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00257,mummy,,,311.56,311.78,0.00114956407911,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00257,mummy,,,537.92,538.44,0.0289122619556,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00257,mummy,,,280.26,280.56,0.00594989133895,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00257,mummy,,,126.19,126.44,0.00115102897173,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00257,mummy,,,232.49,233.36,0.0145567056556,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00257,mummy,,,390.45,390.67,0.00430159793226,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00257,mummy,,,222.48,222.82,0.00303769000992,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00257,mummy,,,504.26,504.59,0.00184363037067,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00257,mummy,,,537.10,537.37,0.00501286673494,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00257,mummy,,,460.63,460.9,0.00819538956681,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00257,mummy,,,176.47,176.85,0.00258496595316,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00257,mummy,,,497.26,497.55,0.00210173047177,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00257,mummy,,,20.69,20.86,0.00213860319416,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00257,mummy,,,66.90,67.13,0.0015365528188,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00257,mummy,,,47.93,48.38,0.00715772049556,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00257,mummy,,,87.43,87.7,0.00210016356515,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00257,mummy,,,393.97,394.31,0.00183071589803,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00257,mummy,,,412.86,413.15,0.0042360043962,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00257,mummy,,,38.70,38.86,0.00123310909348,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00257,mummy,,,536.41,536.58,0.00129177299321,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00257,mummy,,,87.99,88.23,0.00114784178204,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00259,people will run,211.88,212.7600,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00261,tatizo,572.08,572.6300,572.04,572.7,0.456294657598,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00261,tatizo,,,528.50,529.05,0.00171399998907,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00261,tatizo,,,303.48,303.86,0.00158096648619,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00261,tatizo,,,172.16,173.01,0.00107315142848,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00261,tatizo,,,330.76,331.13,0.00146920499896,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00261,tatizo,,,514.67,515.45,0.00825189797707,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00261,tatizo,,,437.12,437.57,0.0020558738625,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00261,tatizo,,,531.86,532.24,0.0316152199273,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00261,tatizo,,,440.39,441.12,0.00206676610395,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00261,tatizo,,,457.85,458.24,0.00218216261987,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00261,tatizo,,,100.92,101.4,0.00123570013405,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00261,tatizo,,,569.49,569.8,0.00265914703944,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00261,tatizo,,,254.76,255.27,0.00186878663711,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00261,tatizo,,,101.31,101.97,0.013579348389,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00261,tatizo,,,110.34,110.81,0.00161977186118,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00261,tatizo,,,94.19,94.99,0.0724141839378,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00261,tatizo,,,594.04,594.45,0.00199292648755,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00261,tatizo,,,428.27,429.15,0.00414527912369,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00261,tatizo,,,279.20,279.77,0.285421060783,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00261,tatizo,,,306.23,306.75,0.00123135740204,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00261,tatizo,,,101.14,101.55,0.0391425093549,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00261,tatizo,,,486.67,487.01,0.0013566839991,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00261,tatizo,,,235.35,235.92,0.00109149078438,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00261,tatizo,,,150.80,151.39,0.00134013348252,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00261,tatizo,,,317.89,318.26,0.00233355553749,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00261,tatizo,,,314.34,314.71,0.00129493799655,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00261,tatizo,,,604.06,604.63,0.00166098039821,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00261,tatizo,,,290.01,290.4,0.00121795963164,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00261,tatizo,,,453.10,453.49,0.00929191672508,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00261,tatizo,,,575.89,576.41,0.00281008660755,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00261,tatizo,,,107.33,107.78,0.0439882826959,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00262,inalia inalia,97.14,98.4700,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00262,inalia inalia,,,75.79,76.56,1.0,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00263,huna,380.99,381.2100,380.91,381.2,0.0316063061389,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00263,huna,,,85.58,85.98,0.0108454999685,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00263,huna,,,456.94,457.34,0.00786102303836,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00263,huna,142.91,143.1800,142.75,143.19,0.0103513611781,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00263,huna,161.89,162.0600,161.90,162.07,0.00391887085665,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00263,huna,,,252.47,252.73,0.00143296297737,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,422.26,422.5000,422.26,422.53,0.0366737554955,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,,,388.71,389,0.00709700859612,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,,,482.11,482.33,0.00195699199428,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,,,301.31,301.57,0.00146086576846,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00263,huna,331.21,331.6300,331.20,331.61,0.0212278048428,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00263,huna,,,159.95,160.2,0.00156854840902,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,532.88,533.1500,532.87,533.19,0.00747729358165,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,588.96,589.25,0.0126802221644,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,506.14,506.49,0.00761650941592,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,,,589.83,590.07,0.0422110405296,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00263,huna,,,48.93,49.13,0.00127658077303,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00263,huna,,,52.95,53.22,0.00127823528572,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00263,huna,,,262.62,263.07,0.0294552707513,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00263,huna,,,457.68,458.02,0.00188994652561,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00263,huna,,,526.83,527.1,0.00141140192507,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00263,huna,,,557.61,557.9,0.0015903162897,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00263,huna,,,334.38,334.76,0.00183371192714,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00263,huna,,,66.28,66.47,0.00127919747588,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00263,huna,,,140.99,141.22,0.00383527827962,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00263,huna,,,315.90,316.37,0.00727845383108,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00263,huna,,,235.65,235.93,0.00127553201098,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00263,huna,,,537.88,538.32,0.0094157128766,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00263,huna,,,248.90,249.24,0.00454345147897,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00263,huna,,,56.84,57.18,0.00362296738281,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,262.86,263.34,0.00474752956093,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,503.43,503.77,0.00196984651188,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,517.65,517.84,0.00148374272428,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00263,huna,,,105.25,105.5,0.00271743647466,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00263,huna,,,123.79,124.02,0.003232460849,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00263,huna,,,233.73,233.97,0.00216318407694,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00263,huna,,,301.19,301.53,0.00192646073402,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00263,huna,,,494.74,495.03,0.00731806455811,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00263,huna,,,247.71,248.18,0.00285853755502,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00263,huna,,,303.53,304.28,0.00237220154993,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00263,huna,,,458.76,459.01,0.00126376167411,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00263,huna,,,148.16,148.48,0.00153900237687,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00263,huna,,,235.92,236.28,0.00516147598867,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00263,huna,,,296.79,297.05,0.00552208117318,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00263,huna,,,297.54,297.87,0.00169789551474,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,103.93,104.23,0.0069856119439,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,331.30,331.62,0.0173603391572,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00263,huna,,,398.80,399.19,0.00546605835538,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00263,huna,,,364.83,365.36,0.00710510244379,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00263,huna,,,66.93,67.44,0.00963022509338,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00263,huna,,,303.50,303.81,0.00150182210209,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00263,huna,,,396.49,396.82,0.00134189654843,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00263,huna,,,28.73,29.59,0.00190192517761,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00263,huna,,,80.25,80.47,0.00256358203683,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00263,huna,,,378.23,378.49,0.018531932644,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00263,huna,,,125.80,126.06,0.00132588571509,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00263,huna,,,281.41,281.73,0.00457257506418,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00263,huna,,,578.16,578.45,0.00817678610618,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00263,huna,,,232.38,232.95,0.00335671559606,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00263,huna,,,299.73,300.05,0.00589035814409,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00263,huna,,,397.05,397.34,0.00659940099874,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00263,huna,,,570.66,570.9,0.00242482294846,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00263,huna,,,123.37,123.61,0.00876531696571,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00263,huna,,,378.11,378.35,0.00336386273811,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00263,huna,,,365.12,365.42,0.00180153779816,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00263,huna,,,400.55,400.88,0.00955986836255,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00263,huna,,,284.33,284.95,0.00220738317853,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00263,huna,,,238.95,239.37,0.00364462703398,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00263,huna,,,535.11,535.56,0.00164855886689,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00263,huna,,,49.96,50.26,0.0027755867803,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00263,huna,,,75.10,75.33,0.00412758613387,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00263,huna,,,303.99,304.21,0.0019561610849,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,354.12,354.38,0.00176684270077,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,460.94,461.18,0.00136445447018,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,506.02,506.44,0.00136784535986,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,523.99,524.17,0.00196496892601,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,583.94,584.84,0.0121753629004,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00263,huna,,,584.87,585.21,0.00129809946494,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00263,huna,,,130.36,131.1,0.00241542694238,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00263,huna,,,269.02,269.35,0.00590100428033,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00263,huna,,,542.21,542.44,0.00154101270939,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00263,huna,,,229.84,230.6,0.011465676488,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00263,huna,,,231.40,232.01,0.00183694267876,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00263,huna,,,512.44,512.79,0.0164863711671,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00263,huna,,,90.15,90.46,0.00417309731439,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00263,huna,,,407.69,407.97,0.00847245326932,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00263,huna,,,506.08,506.35,0.00144543479663,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00263,huna,,,553.53,553.77,0.00155750309254,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00263,huna,,,585.70,585.93,0.00272364332087,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00263,huna,,,311.40,311.73,0.0121218081663,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00263,huna,,,166.06,166.25,0.00207644955164,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00263,huna,,,396.60,396.94,0.00174989914895,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00263,huna,,,27.24,27.51,0.00137855157514,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00263,huna,,,68.49,68.83,0.00624090819519,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00263,huna,,,508.24,508.53,0.00162551087371,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00263,huna,,,75.37,75.67,0.00215522968583,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00263,huna,,,203.69,204.01,0.00202011723464,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00263,huna,,,208.27,208.47,0.00143907386042,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00263,huna,,,309.24,309.77,0.0220147241088,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00263,huna,,,306.44,306.77,0.00429799708195,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00263,huna,,,453.82,454.31,0.00133302950597,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00263,huna,,,186.51,186.76,0.00185084137582,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00263,huna,,,370.37,370.64,0.00223264759055,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00263,huna,,,459.78,460.48,0.00242210518389,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00263,huna,,,507.81,508.07,0.0027172848741,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00263,huna,,,209.35,209.58,0.00645894765174,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00263,huna,,,423.81,424.26,0.00796571447747,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00263,huna,,,31.46,31.67,0.00163296181531,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00263,huna,,,157.82,158.14,0.00218871055846,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00263,huna,,,246.93,247.13,0.0423863211005,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00263,huna,,,249.29,249.58,0.00268543138829,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00263,huna,,,301.06,301.34,0.00297079867621,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00263,huna,,,312.29,312.59,0.00463501430933,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00263,huna,,,364.91,365.35,0.0151366823391,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00263,huna,,,165.74,166.21,0.0242673737101,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00263,huna,,,56.18,56.46,0.00704636879515,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00263,huna,,,158.69,158.85,0.00161329083905,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00263,huna,,,506.69,506.97,0.00591044314415,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00263,huna,,,129.06,129.22,0.0103620112773,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00263,huna,,,334.41,334.76,0.00661940426749,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00263,huna,,,49.12,49.95,0.00283551607865,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00263,huna,,,31.88,32.09,0.00163742425502,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00263,huna,,,189.69,189.89,0.0229799893889,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00263,huna,,,19.84,20.09,0.00139611994734,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00263,huna,,,24.91,25.16,0.00215659996076,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00263,huna,,,105.48,105.96,0.0014073201996,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00263,huna,,,170.40,170.83,0.00159473525727,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00263,huna,,,568.44,568.77,0.0021137292764,YES,FA
